mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.016408205032348633,0.00021717433073772377,0.0007460594177246093,4.827970928613087e-05,3,0.16,2,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 2}",0.7010155202146005,0.6757616401609504,0.5,0.49999999999999983,0.5,0.5753938983497784,0.09264403897522278,843,0.7177792270809913,0.7080324627905412,0.5,0.5000000000000001,0.5,0.5851623379743065,0.10434766722494741
0.03924837112426758,0.0013216635784188335,0.0009808540344238281,2.7299499922164904e-05,3,0.16,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 5}",0.707712205403334,0.6773903046560643,0.7459954014178961,0.7251170903764238,0.6677090761906599,0.7047890890812214,0.029138422380025675,714,0.7213668530742844,0.7096611272856553,0.7150473705956396,0.7122735700613567,0.7333598580975088,0.718341755822889,0.008458413250424198
0.07384357452392579,0.0061060303384010885,0.001303720474243164,3.25667561180412e-05,3,0.16,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 10}",0.7111515616018395,0.6872101935236636,0.7151274190457941,0.7305186670007516,0.6677090761906599,0.7023450320237806,0.022190648669167753,750,0.7299089341135548,0.7236416986153951,0.6924004064454757,0.7195419950780273,0.7333598580975088,0.7197705784699924,0.014502544012338293
0.10283703804016113,0.041626723808715,0.001544809341430664,0.0004324382688481854,3,0.16,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 20}",0.7111515616018395,0.6872101935236636,0.7397489940601649,0.7305186670007516,0.6658105737910299,0.7068924509702728,0.027313149989263673,676,0.7299089341135548,0.7236416986153951,0.723271765971962,0.7195419950780273,0.7255928194844881,0.7243914426526855,0.0033828671887298507
0.11678810119628906,0.06469673600927554,0.0016773223876953125,0.0006160645181617092,3,0.16,30,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 30}",0.7111515616018395,0.6872101935236636,0.7397489940601649,0.7305186670007516,0.6658105737910299,0.7068924509702728,0.027313149989263673,676,0.7299089341135548,0.7236416986153951,0.723271765971962,0.7195419950780273,0.7255928194844881,0.7243914426526855,0.0033828671887298507
0.14068636894226075,0.10818449015845771,0.0019306182861328126,0.0011718406472752709,3,0.16,45,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 45}",0.7111515616018395,0.6872101935236636,0.7397489940601649,0.7305186670007516,0.6658105737910299,0.7068924509702728,0.027313149989263673,676,0.7299089341135548,0.7236416986153951,0.723271765971962,0.7195419950780273,0.7255928194844881,0.7243914426526855,0.0033828671887298507
0.16559300422668458,0.1562892155350624,0.0020923614501953125,0.0013084140269438,3,0.16,60,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 60}",0.7111515616018395,0.6872101935236636,0.7397489940601649,0.7305186670007516,0.6658105737910299,0.7068924509702728,0.027313149989263673,676,0.7299089341135548,0.7236416986153951,0.723271765971962,0.7195419950780273,0.7255928194844881,0.7243914426526855,0.0033828671887298507
0.19948644638061525,0.21887350831696362,0.002588319778442383,0.002328595179857384,3,0.16,80,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 80}",0.7111515616018395,0.6872101935236636,0.7397489940601649,0.7305186670007516,0.6658105737910299,0.7068924509702728,0.027313149989263673,676,0.7299089341135548,0.7236416986153951,0.723271765971962,0.7195419950780273,0.7255928194844881,0.7243914426526855,0.0033828671887298507
0.21487555503845215,0.2502328752413796,0.0025736331939697266,0.00239859992456383,3,0.16,90,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 90}",0.7111515616018395,0.6872101935236636,0.7397489940601649,0.7305186670007516,0.6658105737910299,0.7068924509702728,0.027313149989263673,676,0.7299089341135548,0.7236416986153951,0.723271765971962,0.7195419950780273,0.7255928194844881,0.7243914426526855,0.0033828671887298507
0.2303135871887207,0.2837917816135463,0.002656221389770508,0.002557132005676846,3,0.16,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 100}",0.7111515616018395,0.6872101935236636,0.7397489940601649,0.7305186670007516,0.6658105737910299,0.7068924509702728,0.027313149989263673,676,0.7299089341135548,0.7236416986153951,0.723271765971962,0.7195419950780273,0.7255928194844881,0.7243914426526855,0.0033828671887298507
0.00878763198852539,0.0002454765378351629,0.0007355690002441406,4.924169683551927e-05,3,0.32,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 1}",0.7010155202146005,0.6757616401609504,0.7371335504885994,0.7263361794807548,0.6755247383536034,0.7031554609448178,0.025338873663740377,734,0.7177792270809913,0.7080324627905412,0.7086882524766269,0.7114166622691926,0.7304581248530844,0.7152749458940872,0.00833696337733241
0.01688690185546875,0.0006633087915926028,0.0007253646850585938,2.0638622740588413e-05,3,0.32,2,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 2}",0.7010155202146005,0.6757616401609504,0.5,0.49999999999999983,0.5,0.5753938983497784,0.09264403897522278,843,0.7177792270809913,0.7080324627905412,0.5,0.5000000000000001,0.5,0.5851623379743065,0.10434766722494741
0.040329504013061526,0.00035407676029322133,0.000984954833984375,1.7350845548095257e-05,3,0.32,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 5}",0.720291243533244,0.6798333013987352,0.6967522513891549,0.6902405412177399,0.6653479945261453,0.6904995486991402,0.018292756088195427,790,0.7267512947642519,0.7023177240975084,0.6721940368779608,0.6747480247345926,0.7368510527552972,0.7025724266459222,0.02629353780469817
0.06044306755065918,0.010764951820120548,0.0011397838592529298,0.0001134320934511483,3,0.32,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 10}",0.7162195822954588,0.703228587852079,0.6967522513891549,0.7254447506890502,0.6746043983578437,0.7032515605381534,0.017451135331339403,726,0.7261405455785842,0.7230579737299778,0.6721940368779608,0.7040948679078738,0.7339487198553152,0.7118872287899424,0.02214010994687256
0.0613245964050293,0.01032835242363433,0.0011147499084472657,0.00010106356306621299,3,0.32,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 20}",0.7162195822954588,0.703228587852079,0.6967522513891549,0.7254447506890502,0.6746043983578437,0.7032515605381534,0.017451135331339403,726,0.7261405455785842,0.7230579737299778,0.6721940368779608,0.7040948679078738,0.7339487198553152,0.7118872287899424,0.02214010994687256
0.05970458984375,0.010015190443971044,0.001105022430419922,0.00011683964152286296,3,0.32,30,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 30}",0.7162195822954588,0.703228587852079,0.6967522513891549,0.7254447506890502,0.6746043983578437,0.7032515605381534,0.017451135331339403,726,0.7261405455785842,0.7230579737299778,0.6721940368779608,0.7040948679078738,0.7339487198553152,0.7118872287899424,0.02214010994687256
0.06238598823547363,0.01155210615087158,0.0012076854705810546,8.289915135786672e-05,3,0.32,45,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 45}",0.7162195822954588,0.703228587852079,0.6967522513891549,0.7254447506890502,0.6746043983578437,0.7032515605381534,0.017451135331339403,726,0.7261405455785842,0.7230579737299778,0.6721940368779608,0.7040948679078738,0.7339487198553152,0.7118872287899424,0.02214010994687256
0.06336069107055664,0.010887322380764654,0.0011678695678710937,6.708314208545905e-05,3,0.32,60,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",0.7162195822954588,0.703228587852079,0.6967522513891549,0.7254447506890502,0.6746043983578437,0.7032515605381534,0.017451135331339403,726,0.7261405455785842,0.7230579737299778,0.6721940368779608,0.7040948679078738,0.7339487198553152,0.7118872287899424,0.02214010994687256
0.06048307418823242,0.010647101443625805,0.0011726856231689454,8.848132026186031e-05,3,0.32,80,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",0.7162195822954588,0.703228587852079,0.6967522513891549,0.7254447506890502,0.6746043983578437,0.7032515605381534,0.017451135331339403,726,0.7261405455785842,0.7230579737299778,0.6721940368779608,0.7040948679078738,0.7339487198553152,0.7118872287899424,0.02214010994687256
0.06093902587890625,0.010653440836909072,0.0011391639709472656,0.0001284908485445993,3,0.32,90,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",0.7162195822954588,0.703228587852079,0.6967522513891549,0.7254447506890502,0.6746043983578437,0.7032515605381534,0.017451135331339403,726,0.7261405455785842,0.7230579737299778,0.6721940368779608,0.7040948679078738,0.7339487198553152,0.7118872287899424,0.02214010994687256
0.06084909439086914,0.010032363183694744,0.0011098384857177734,0.00010648970572981831,3,0.32,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 100}",0.7162195822954588,0.703228587852079,0.6967522513891549,0.7254447506890502,0.6746043983578437,0.7032515605381534,0.017451135331339403,726,0.7261405455785842,0.7230579737299778,0.6721940368779608,0.7040948679078738,0.7339487198553152,0.7118872287899424,0.02214010994687256
0.008726835250854492,0.0003381616033264867,0.0006964206695556641,8.941338833956644e-05,3,0.64,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 1}",0.7010155202146005,0.6757616401609504,0.7371335504885994,0.7263361794807548,0.6755247383536034,0.7031554609448178,0.025338873663740377,734,0.7177792270809913,0.7080324627905412,0.7086882524766269,0.7114166622691926,0.7304581248530844,0.7152749458940872,0.00833696337733241
0.015806102752685548,0.0001264583111480974,0.0007245063781738282,1.8114415419194347e-05,3,0.64,2,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 2}",0.7010155202146005,0.6757616401609504,0.5,0.49999999999999983,0.6170373725497755,0.598783449831778,0.08512602161456188,820,0.7177792270809913,0.7080324627905412,0.5,0.5000000000000001,0.6758432956110011,0.6203309970965067,0.09922541773440133
0.036014127731323245,0.0043571722776025905,0.0009054660797119141,6.120672549879464e-05,3,0.64,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 5}",0.7232803219007471,0.7008334930063229,0.7216037555087182,0.7108686853111807,0.7015303664013263,0.7116260930824071,0.009533661464479877,550,0.7647378522767673,0.7249586828476167,0.7049120569215838,0.6937076343348382,0.7356727295841269,0.7247977911929866,0.024801366621575015
0.04641003608703613,0.017729404627100303,0.0009822368621826172,0.00021443369655256932,3,0.64,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 10}",0.7232803219007471,0.6846330714696302,0.7216037555087182,0.7108686853111807,0.7015303664013263,0.7083843548269789,0.014243346844632972,647,0.7647378522767673,0.7238681021974959,0.7049120569215838,0.6937076343348382,0.7356727295841269,0.7245796750629625,0.024803787992005576
0.061784982681274414,0.04740811288854291,0.001123809814453125,0.00042297752967397645,3,0.64,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 20}",0.7232803219007471,0.6846330714696302,0.7216037555087182,0.7108686853111807,0.7015303664013263,0.7083843548269789,0.014243346844632972,647,0.7647378522767673,0.7238681021974959,0.7049120569215838,0.6937076343348382,0.7356727295841269,0.7245796750629625,0.024803787992005576
0.07666358947753907,0.07975746218054636,0.0012603282928466796,0.0007952823499418185,3,0.64,30,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 30}",0.7232803219007471,0.6846330714696302,0.7216037555087182,0.7108686853111807,0.7015303664013263,0.7083843548269789,0.014243346844632972,647,0.7647378522767673,0.7238681021974959,0.7049120569215838,0.6937076343348382,0.7356727295841269,0.7245796750629625,0.024803787992005576
0.08968119621276856,0.1071891205139863,0.0013125419616699218,0.0009037606427269365,3,0.64,45,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 45}",0.7232803219007471,0.6846330714696302,0.7216037555087182,0.7108686853111807,0.7015303664013263,0.7083843548269789,0.014243346844632972,647,0.7647378522767673,0.7238681021974959,0.7049120569215838,0.6937076343348382,0.7356727295841269,0.7245796750629625,0.024803787992005576
0.09141621589660645,0.10782233503613198,0.0014103412628173827,0.0010440971778907214,3,0.64,60,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 60}",0.7232803219007471,0.6846330714696302,0.7216037555087182,0.7108686853111807,0.7015303664013263,0.7083843548269789,0.014243346844632972,647,0.7647378522767673,0.7238681021974959,0.7049120569215838,0.6937076343348382,0.7356727295841269,0.7245796750629625,0.024803787992005576
0.0910099983215332,0.10717225197693024,0.0013128757476806641,0.0008943013666663456,3,0.64,80,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 80}",0.7232803219007471,0.6846330714696302,0.7216037555087182,0.7108686853111807,0.7015303664013263,0.7083843548269789,0.014243346844632972,647,0.7647378522767673,0.7238681021974959,0.7049120569215838,0.6937076343348382,0.7356727295841269,0.7245796750629625,0.024803787992005576
0.09132399559020996,0.10835398692510143,0.0013440608978271484,0.0009340471895276525,3,0.64,90,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 90}",0.7232803219007471,0.6846330714696302,0.7216037555087182,0.7108686853111807,0.7015303664013263,0.7083843548269789,0.014243346844632972,647,0.7647378522767673,0.7238681021974959,0.7049120569215838,0.6937076343348382,0.7356727295841269,0.7245796750629625,0.024803787992005576
0.09161868095397949,0.1095767339855917,0.0013189315795898438,0.0008944224869457402,3,0.64,100,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 100}",0.7232803219007471,0.6846330714696302,0.7216037555087182,0.7108686853111807,0.7015303664013263,0.7083843548269789,0.014243346844632972,647,0.7647378522767673,0.7238681021974959,0.7049120569215838,0.6937076343348382,0.7356727295841269,0.7245796750629625,0.024803787992005576
0.008544635772705079,0.00025858094314099,0.0006959915161132812,8.184870581750906e-05,3,1,1,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.7010155202146005,0.6757616401609504,0.7371335504885994,0.7263361794807548,0.6755247383536034,0.7031554609448178,0.025338873663740377,734,0.7177792270809913,0.7080324627905412,0.7086882524766269,0.7114166622691926,0.7304581248530844,0.7152749458940872,0.00833696337733241
0.016483163833618163,0.000595011873737328,0.0007325649261474609,3.0836878741073445e-05,3,1,2,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 1, 'Boost__n_estimators': 2}",0.7010155202146005,0.6757616401609504,0.5,0.49999999999999983,0.5590077674768228,0.5871864154335844,0.0857993993913094,830,0.7177792270809913,0.7080324627905412,0.5,0.5000000000000001,0.5960801115839062,0.6043783602910878,0.09535457480308653
0.03371424674987793,0.005618395409225185,0.0008684635162353515,8.13795781359511e-05,3,1,5,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",0.7010155202146005,0.6757616401609504,0.5,0.49999999999999983,0.5590077674768228,0.5871864154335844,0.0857993993913094,830,0.7177792270809913,0.7080324627905412,0.5,0.5000000000000001,0.5960801115839062,0.6043783602910878,0.09535457480308653
0.03350620269775391,0.005265677823406336,0.0008576393127441406,4.9980041071101556e-05,3,1,10,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",0.7010155202146005,0.6757616401609504,0.5,0.49999999999999983,0.5590077674768228,0.5871864154335844,0.0857993993913094,830,0.7177792270809913,0.7080324627905412,0.5,0.5000000000000001,0.5960801115839062,0.6043783602910878,0.09535457480308653
0.03271799087524414,0.0055387630484324876,0.0008367061614990235,8.794144189538128e-05,3,1,20,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",0.7010155202146005,0.6757616401609504,0.5,0.49999999999999983,0.5590077674768228,0.5871864154335844,0.0857993993913094,830,0.7177792270809913,0.7080324627905412,0.5,0.5000000000000001,0.5960801115839062,0.6043783602910878,0.09535457480308653
0.033165502548217776,0.005754901004503823,0.0008819103240966797,7.993190433415585e-05,3,1,30,"{'Boost__base_estimator__max_depth': 3, 'Boost__learning_rate': 1, 'Boost__n_estimators': 30}",0.7010155202146005,0.6757616401609504,0.5,0.49999999999999983,0.5590077674768228,0.5871864154335844,0.0857993993913094,830,0.7177792270809913,0.7080324627905412,0.5,0.5000000000000001,0.5960801115839062,0.6043783602910878,0.09535457480308653
